Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-12 00:00:00+00:00,0.5353066921234131,0.5354018211364746,0.5341312885284424,0.534907877445221,4663104,132.49264526367188,134.12796020507812,132.45101928710938,133.7216033935547,69799040,57344.03125,57889.99609375,57344.03125,57637.5546875,748134400,2340.75,2364.875,2340.75,2353.551025390625,415792128,0.10137225687503815,0.10223399847745895,0.10134600102901459,0.10182728618383408,10601280
2024-09-12 01:00:00+00:00,0.5349124073982239,0.5373288989067078,0.5349090099334717,0.5371265411376953,0,133.71961975097656,134.6147918701172,133.7164306640625,134.3163604736328,0,57634.765625,57929.00390625,57621.3203125,57868.90625,0,2353.23193359375,2366.1357421875,2353.23193359375,2363.384521484375,0,0.1018247976899147,0.1020582914352417,0.10177232325077057,0.10191895067691803,0
2024-09-12 02:00:00+00:00,0.537321150302887,0.5389361381530762,0.5361114740371704,0.5365458130836487,7242112,134.3704833984375,135.91795349121094,134.3704833984375,135.5518035888672,51730432,58127.3984375,58446.21484375,57871.33203125,57930.87109375,577691648,2372.256103515625,2389.395751953125,2361.444091796875,2362.6611328125,263235584,0.10196631401777267,0.10258625447750092,0.10196631401777267,0.10209086537361145,7199776
2024-09-12 03:00:00+00:00,0.5366076231002808,0.5376991033554077,0.5366076231002808,0.5374941229820251,0,135.5216522216797,135.93832397460938,135.2406768798828,135.70811462402344,5470464,57952.59375,58341.2265625,57952.59375,58251.6484375,14049280,2363.283935546875,2372.354736328125,2363.283935546875,2369.775634765625,0,0.10208246111869812,0.10258190333843231,0.10208246111869812,0.10239935666322708,0
2024-09-12 04:00:00+00:00,0.5374764800071716,0.538748025894165,0.5371432304382324,0.5371432304382324,0,135.70005798339844,136.1959991455078,135.1964111328125,135.2525177001953,0,58249.703125,58423.27734375,58179.078125,58194.53515625,0,2369.2080078125,2378.537353515625,2364.023681640625,2364.583984375,0,0.10239556431770325,0.10287202894687653,0.10234899073839188,0.10258211195468903,0
2024-09-12 05:00:00+00:00,0.5371446013450623,0.5373417735099792,0.5367376804351807,0.5370030403137207,0,135.24313354492188,135.4044952392578,134.63807678222656,134.96908569335938,0,58190.015625,58190.015625,57958.9140625,57972.9609375,0,2364.74755859375,2370.001708984375,2356.586669921875,2357.169921875,0,0.10257290303707123,0.10298334062099457,0.10242908447980881,0.10261625051498413,0
2024-09-12 06:00:00+00:00,0.5370782613754272,0.5374636054039001,0.535485029220581,0.5373161435127258,13712768,134.97605895996094,135.29136657714844,134.5127716064453,134.6147918701172,0,57984.21484375,58080.83203125,57873.42578125,57943.65234375,180944896,2357.276123046875,2363.271240234375,2353.832763671875,2359.06884765625,50190336,0.10262832790613174,0.10284557938575745,0.10211661458015442,0.1022157222032547,0
2024-09-12 07:00:00+00:00,0.5372915863990784,0.5387057065963745,0.5370947122573853,0.5381854772567749,1124544,134.62033081054688,135.0591583251953,134.57582092285156,134.86756896972656,0,57949.64453125,58119.0546875,57930.41796875,58119.0546875,86982656,2359.05419921875,2364.23193359375,2356.006103515625,2357.9541015625,0,0.10221638530492783,0.10267634689807892,0.10219062119722366,0.1026565209031105,0
2024-09-12 08:00:00+00:00,0.5381868481636047,0.538313627243042,0.5372910499572754,0.5372910499572754,0,134.86549377441406,135.25216674804688,134.85739135742188,134.8809356689453,0,58145.24609375,58341.87109375,58114.671875,58167.25,334659584,2359.632568359375,2365.568603515625,2358.716552734375,2358.727783203125,43700224,0.10264794528484344,0.10270384699106216,0.1023881807923317,0.1023881807923317,0
2024-09-12 09:00:00+00:00,0.5373069643974304,0.5391681790351868,0.5371116995811462,0.5391681790351868,11088768,134.90957641601562,135.01626586914062,134.58114624023438,134.58792114257812,0,58179.203125,58245.15234375,58031.328125,58044.4765625,0,2359.28125,2361.27197265625,2352.6298828125,2353.084716796875,0,0.10237530618906021,0.10239319503307343,0.10216262936592102,0.10216663777828217,2044160
2024-09-12 10:00:00+00:00,0.5391835570335388,0.5392788052558899,0.5386782884597778,0.5387570261955261,0,134.5775146484375,134.73240661621094,134.34848022460938,134.36117553710938,0,58035.7265625,58101.0703125,57943.515625,57943.515625,0,2352.586181640625,2354.998779296875,2346.663818359375,2346.663818359375,0,0.10216297209262848,0.10216297209262848,0.1017899215221405,0.1017899215221405,0
2024-09-12 11:00:00+00:00,0.5387381911277771,0.5387381911277771,0.5372456908226013,0.5372456908226013,0,134.3706817626953,134.9619598388672,134.3256072998047,134.8735809326172,0,57940.2265625,58109.3359375,57924.1015625,58047.91015625,0,2345.506591796875,2351.846923828125,2344.7978515625,2348.389892578125,0,0.10179029405117035,0.10200513899326324,0.10170134902000427,0.10194441676139832,0
2024-09-12 12:00:00+00:00,0.537233293056488,0.5806654691696167,0.536392092704773,0.5806654691696167,272495552,134.8655548095703,135.07264709472656,134.1806182861328,134.1806182861328,0,58055.50390625,58140.22265625,57647.49609375,57684.49609375,0,2348.5419921875,2352.26416015625,2338.564453125,2343.304443359375,0,0.1019447073340416,0.10205232352018356,0.10154645889997482,0.10156423598527908,0
2024-09-12 13:00:00+00:00,0.5785595178604126,0.5785595178604126,0.5651689767837524,0.570680558681488,363974144,134.1648406982422,134.99851989746094,134.0497283935547,134.3247833251953,0,57692.46875,57842.15234375,57360.32421875,57544.05859375,0,2343.332275390625,2356.73388671875,2336.119140625,2339.12890625,0,0.101557657122612,0.10182081907987595,0.10096895694732666,0.10119277983903885,0
2024-09-12 14:00:00+00:00,0.5705990195274353,0.5711533427238464,0.5606841444969177,0.5612044930458069,57420160,134.348388671875,136.25045776367188,134.348388671875,134.79734802246094,0,57593.33203125,58506.21484375,57593.33203125,57687.07421875,114356224,2340.294189453125,2365.4833984375,2331.536376953125,2331.536376953125,0,0.10120204091072083,0.1025046557188034,0.10120204091072083,0.10169725120067596,0
2024-09-12 15:00:00+00:00,0.5611000657081604,0.564062774181366,0.5554789304733276,0.557317316532135,42198144,134.7333221435547,135.29986572265625,133.59933471679688,133.59933471679688,0,57586.109375,57842.52734375,57456.03515625,57506.4296875,0,2328.70654296875,2337.433837890625,2316.77001953125,2323.25634765625,0,0.10167545825242996,0.10192306339740753,0.10065032541751862,0.10068053752183914,2052864
2024-09-12 16:00:00+00:00,0.5574068427085876,0.5583529472351074,0.555372416973114,0.5573005676269531,12721024,133.5968780517578,134.60130310058594,133.53060913085938,134.60130310058594,0,57498.22265625,58085.08203125,57498.22265625,58058.40234375,0,2322.84130859375,2339.762451171875,2322.84130859375,2339.762451171875,0,0.10068155825138092,0.10130436718463898,0.1006729006767273,0.10127700865268707,0
2024-09-12 17:00:00+00:00,0.5572606325149536,0.5623923540115356,0.5572606325149536,0.5622329115867615,19390592,134.59429931640625,135.34376525878906,134.59429931640625,135.25625610351562,0,58049.16015625,58391.359375,58028.9140625,58391.359375,0,2339.0595703125,2348.855712890625,2338.268310546875,2348.855712890625,0,0.10127002000808716,0.10202834755182266,0.10127002000808716,0.10199635475873947,0
2024-09-12 18:00:00+00:00,0.5623039603233337,0.5630685687065125,0.5602831244468689,0.5606926083564758,28953088,135.26866149902344,135.58847045898438,134.77574157714844,134.96604919433594,0,58389.53125,58442.23046875,58021.30078125,58148.8125,0,2349.46142578125,2358.095703125,2341.22216796875,2345.947021484375,0,0.10199244320392609,0.10220802575349808,0.10169657319784164,0.1018495187163353,0
2024-09-12 19:00:00+00:00,0.5607039928436279,0.5634980201721191,0.5607039928436279,0.5624023675918579,13037696,134.9796905517578,135.6295166015625,134.9796905517578,135.6295166015625,0,58175.9296875,58429.83984375,58166.73046875,58387.02734375,829079552,2346.742431640625,2360.598876953125,2346.742431640625,2359.915283203125,170039296,0.10185177624225616,0.10255221277475357,0.10185177624225616,0.10250139981508255,1884288
2024-09-12 20:00:00+00:00,0.5626323819160461,0.5647872686386108,0.5623066425323486,0.5647872686386108,10075008,135.62625122070312,136.1074676513672,135.1417236328125,135.98333740234375,22980352,58383.6796875,58383.6796875,58125.73046875,58186.66015625,772274176,2360.223388671875,2360.223388671875,2351.206787109375,2351.37451171875,0,0.10249685496091843,0.10249685496091843,0.10204236209392548,0.1021663174033165,0
2024-09-12 21:00:00+00:00,0.5647643208503723,0.566096305847168,0.5638088583946228,0.5648718476295471,12175104,135.96536254882812,136.04397583007812,135.2932586669922,135.4695281982422,28449280,58181.5078125,58274.5625,57829.8125,57912.6328125,483065856,2351.088134765625,2356.5439453125,2342.91162109375,2349.664306640625,206288896,0.10216192156076431,0.10221142321825027,0.10184551775455475,0.10206092149019241,0
2024-09-12 22:00:00+00:00,0.5648749470710754,0.5655688047409058,0.562857449054718,0.5629193186759949,3873920,135.49192810058594,136.5843963623047,135.49192810058594,136.38059997558594,5427072,57924.19921875,58244.5546875,57921.890625,58131.265625,64264192,2349.432861328125,2371.510009765625,2349.432861328125,2360.6005859375,125136896,0.10206364840269089,0.10320214182138443,0.10206364840269089,0.10308584570884705,12489312
2024-09-12 23:00:00+00:00,0.5630157589912415,0.563747763633728,0.5616602301597595,0.5625748634338379,9135360,136.38101196289062,136.3882598876953,136.07785034179688,136.1421356201172,0,58142.328125,58177.21484375,58047.22265625,58119.39453125,80547840,2361.178955078125,2365.331787109375,2358.556640625,2361.476806640625,91438080,0.10310115665197372,0.10320072621107101,0.10279835760593414,0.10279835760593414,2082656
2024-09-13 00:00:00+00:00,0.5625718235969543,0.563025712966919,0.559091329574585,0.559091329574585,11420672,136.13720703125,136.13720703125,135.6201171875,135.6201171875,0,58129.22265625,58226.265625,58027.3828125,58032.65234375,0,2361.73583984375,2363.201904296875,2357.7578125,2357.915283203125,0,0.10279208421707153,0.10279208421707153,0.10242012143135071,0.10261394828557968,0
2024-09-13 01:00:00+00:00,0.5590909123420715,0.5590909123420715,0.5569961667060852,0.5586854219436646,0,135.6149139404297,135.6149139404297,134.46737670898438,135.07089233398438,0,58034.0390625,58183.02734375,57897.50390625,58116.55859375,0,2357.68359375,2362.748779296875,2351.72119140625,2357.864013671875,0,0.1026088297367096,0.10261836647987366,0.10186883807182312,0.10231102257966995,1743488
2024-09-13 02:00:00+00:00,0.5584354996681213,0.5584354996681213,0.5564537644386292,0.5580048561096191,0,135.02713012695312,135.02713012695312,134.50857543945312,134.71490478515625,0,58122.2421875,58160.02734375,58016.046875,58054.3203125,0,2358.169189453125,2360.350830078125,2354.777099609375,2356.870849609375,0,0.10228072106838226,0.10228072106838226,0.10199129581451416,0.10210800915956497,0
2024-09-13 03:00:00+00:00,0.5579466223716736,0.5624248385429382,0.5578815937042236,0.5611461997032166,17036800,134.712890625,134.90765380859375,134.51995849609375,134.51995849609375,0,58046.65625,58069.19921875,57850.9140625,57850.9140625,0,2356.591796875,2360.101318359375,2356.050537109375,2357.120361328125,0,0.1021086797118187,0.10223297774791718,0.10191595554351807,0.10194028168916702,0
2024-09-13 04:00:00+00:00,0.5611116290092468,0.5712064504623413,0.5611116290092468,0.5709536075592041,75980416,134.51742553710938,134.77574157714844,134.2801971435547,134.4159698486328,0,57852.4609375,57982.59375,57852.4609375,57856.67578125,0,2356.4287109375,2358.998779296875,2350.056640625,2350.056640625,0,0.10193043947219849,0.10220193862915039,0.10190773010253906,0.10209041088819504,0
2024-09-13 05:00:00+00:00,0.5707044005393982,0.5721161365509033,0.5683307647705078,0.5684950351715088,37332736,134.40769958496094,134.8346405029297,134.32716369628906,134.72218322753906,0,57866.61328125,58003.33203125,57851.671875,57948.42578125,0,2349.9619140625,2351.987060546875,2346.343505859375,2349.49072265625,0,0.1020856723189354,0.10375583916902542,0.10201717168092728,0.10324420779943466,36295744
2024-09-13 06:00:00+00:00,0.5685206055641174,0.5717135667800903,0.5682671666145325,0.5682671666145325,0,134.71542358398438,134.71542358398438,133.9199676513672,133.9199676513672,0,57946.08203125,57946.08203125,57768.4140625,57774.34765625,0,2349.109130859375,2349.2109375,2338.53173828125,2338.53173828125,0,0.10323628783226013,0.10323628783226013,0.10277344286441803,0.10301018506288528,0
2024-09-13 07:00:00+00:00,0.5680885910987854,0.5680885910987854,0.5607390403747559,0.5638027191162109,39442944,133.90126037597656,134.54173278808594,133.85081481933594,134.54173278808594,21906816,57772.1328125,58140.328125,57772.1328125,58140.328125,0,2338.425048828125,2349.4150390625,2338.425048828125,2349.4150390625,6579200,0.10300423949956894,0.10350746661424637,0.10296080261468887,0.10350746661424637,0
2024-09-13 08:00:00+00:00,0.5637868642807007,0.5675823092460632,0.5635616183280945,0.5675823092460632,23500032,134.54971313476562,134.59556579589844,133.89688110351562,133.89688110351562,0,58123.4609375,58128.80859375,57955.7578125,57955.7578125,0,2349.114501953125,2349.776611328125,2343.338623046875,2343.338623046875,0,0.10349033772945404,0.10425505042076111,0.10347269475460052,0.1040380597114563,20202144
2024-09-13 09:00:00+00:00,0.5677686333656311,0.5683227777481079,0.5635325908660889,0.5635325908660889,8602624,133.8994903564453,134.3247528076172,133.69955444335938,133.69955444335938,0,57953.98828125,58142.30078125,57947.7421875,58091.70703125,0,2343.306884765625,2355.506103515625,2342.505126953125,2352.61474609375,44976128,0.10403816401958466,0.1055828183889389,0.10389083623886108,0.10517612099647522,25170560
2024-09-13 10:00:00+00:00,0.5634971857070923,0.5673186182975769,0.5628828406333923,0.5664238333702087,26510592,133.69581604003906,134.1658172607422,133.27493286132812,134.03146362304688,25667712,58075.6484375,58338.51953125,58043.48046875,58320.47265625,0,2352.230712890625,2368.35986328125,2352.212890625,2368.35986328125,50321408,0.10515499114990234,0.10657774657011032,0.10509166866540909,0.10629328340291977,31165760
2024-09-13 11:00:00+00:00,0.5664110779762268,0.5669339895248413,0.5629099607467651,0.5629099607467651,9301376,134.05955505371094,134.0821075439453,132.65489196777344,132.65489196777344,28332288,58340.40625,58340.40625,57852.71875,57852.71875,0,2370.84326171875,2374.270751953125,2353.048828125,2353.048828125,158532608,0.1063099130988121,0.1063549593091011,0.10459020733833313,0.10459020733833313,17849376
2024-09-13 12:00:00+00:00,0.5628315806388855,0.5697152614593506,0.5628315806388855,0.5697152614593506,0,132.64495849609375,132.6800079345703,131.87484741210938,132.38583374023438,21094144,57869.125,57929.4921875,57658.73046875,57929.4921875,0,2354.0517578125,2359.63623046875,2344.68603515625,2354.676513671875,144716800,0.1045764610171318,0.10482525080442429,0.1040639579296112,0.10482525080442429,15796480
2024-09-13 13:00:00+00:00,0.5697314143180847,0.5707570314407349,0.5667317509651184,0.5694536566734314,0,132.41958618164062,132.68292236328125,131.9510955810547,132.6704559326172,0,57914.546875,58122.23046875,57709.15625,58122.23046875,0,2353.15966796875,2359.0087890625,2346.4345703125,2357.656982421875,0,0.10482083261013031,0.1054559275507927,0.10468101501464844,0.10541924089193344,0
2024-09-13 14:00:00+00:00,0.5693462491035461,0.5701353549957275,0.5678281784057617,0.5691251158714294,0,132.65420532226562,133.65904235839844,132.21682739257812,133.61705017089844,0,58061.28515625,58491.9375,57920.3359375,58404.33984375,0,2355.39990234375,2369.3623046875,2347.877685546875,2365.289794921875,0,0.10540549457073212,0.10728725790977478,0.10514047741889954,0.10679232329130173,20483968
2024-09-13 15:00:00+00:00,0.5691666007041931,0.5723497271537781,0.5691666007041931,0.571414053440094,0,133.6706085205078,136.6256103515625,133.6706085205078,136.528564453125,113352320,58465.4609375,59712.27734375,58404.5078125,59621.0390625,1784721408,2367.46923828125,2411.427490234375,2365.611328125,2405.92578125,710001664,0.10682421177625656,0.10828982293605804,0.10682421177625656,0.10803297907114029,46071232
2024-09-13 16:00:00+00:00,0.5713381171226501,0.5714558959007263,0.568790078163147,0.569846510887146,5191808,136.5248260498047,137.29629516601562,136.13011169433594,136.58070373535156,87389568,59674.4453125,59778.17578125,59338.3828125,59476.13671875,1191426048,2408.03173828125,2418.090576171875,2397.861572265625,2407.51806640625,619839488,0.10804819315671921,0.10805310308933258,0.10680174827575684,0.10707172006368637,24090944
2024-09-13 17:00:00+00:00,0.5698663592338562,0.5701136589050293,0.5677880644798279,0.567827582359314,0,136.55563354492188,137.53726196289062,136.52139282226562,136.69686889648438,25739776,59459.26171875,59927.23828125,59459.26171875,59604.53125,246429696,2407.257080078125,2426.376220703125,2407.257080078125,2411.465576171875,300290048,0.10705117136240005,0.1074647307395935,0.1070246621966362,0.10707353800535202,4587456
2024-09-13 18:00:00+00:00,0.5678032040596008,0.5695446133613586,0.5674753189086914,0.5688096880912781,0,136.6929168701172,138.10101318359375,136.6929168701172,137.8434600830078,22767616,59605.6171875,59859.92578125,59527.72265625,59752.8203125,19116032,2411.290771484375,2428.902099609375,2408.197265625,2420.875244140625,314024960,0.10707204788923264,0.10726473480463028,0.10670080780982971,0.10709165036678314,13722560
2024-09-13 19:00:00+00:00,0.5688263177871704,0.5695556998252869,0.5670902729034424,0.5671075582504272,0,137.85008239746094,138.21046447753906,137.6607208251953,137.97036743164062,20299392,59780.4375,60012.1875,59700.98046875,59700.98046875,0,2422.284423828125,2428.14501953125,2414.568359375,2414.659912109375,0,0.10709289461374283,0.10709289461374283,0.10636764764785767,0.10638050734996796,3176704
2024-09-13 20:00:00+00:00,0.5672929286956787,0.5707921981811523,0.5672929286956787,0.5705531239509583,4961536,137.99746704101562,138.75662231445312,137.99746704101562,138.4273681640625,2618240,59761.87109375,59977.1640625,59673.390625,59947.96484375,0,2421.265625,2426.007568359375,2414.64208984375,2424.851318359375,105786368,0.10641176998615265,0.10737144947052002,0.10641176998615265,0.10724391043186188,2068864
2024-09-13 21:00:00+00:00,0.57051682472229,0.5740851163864136,0.57051682472229,0.5731184482574463,7566592,138.4179229736328,139.45584106445312,138.3270263671875,138.9788360595703,22364032,59897.2265625,60336.2890625,59897.2265625,60305.37890625,912025600,2424.00634765625,2460.339599609375,2424.00634765625,2446.764892578125,590659584,0.10724151879549026,0.10775937885046005,0.10724151879549026,0.10759426653385162,5701888
2024-09-13 22:00:00+00:00,0.5731143951416016,0.5744969248771667,0.5730613470077515,0.5730613470077515,6281856,138.96249389648438,139.806640625,138.96249389648438,139.38999938964844,39741952,60316.25390625,60640.19140625,60309.00390625,60638.91015625,1432641536,2447.85205078125,2455.41259765625,2445.361083984375,2447.75,255314944,0.10758805274963379,0.10784183442592621,0.10729355365037918,0.10736554861068726,0
2024-09-13 23:00:00+00:00,0.5730764865875244,0.5731284618377686,0.5712484121322632,0.5731284618377686,0,139.419189453125,139.43663024902344,138.57168579101562,139.08563232421875,23331584,60636.17578125,60637.890625,60391.91015625,60593.8359375,530675712,2447.875,2447.875,2441.490966796875,2442.195068359375,11611136,0.10737770795822144,0.10737867653369904,0.10663093626499176,0.10712341219186783,2012480
2024-09-14 00:00:00+00:00,0.5731807947158813,0.5731872916221619,0.5711837410926819,0.571442723274231,0,139.10897827148438,139.27798461914062,138.64695739746094,138.66224670410156,8080384,60544.2265625,60645.54296875,60430.1171875,60457.49609375,235257856,2441.123779296875,2441.6611328125,2428.598876953125,2430.817626953125,54062080,0.10710695385932922,0.10753955692052841,0.10706901550292969,0.1073235347867012,3603136
2024-09-14 01:00:00+00:00,0.571450412273407,0.5740232467651367,0.5713324546813965,0.5738579630851746,0,138.65591430664062,139.5622100830078,138.65591430664062,139.32833862304688,0,60453.7265625,60625.2578125,60453.63671875,60453.63671875,0,2430.424560546875,2436.619873046875,2424.644287109375,2424.644287109375,0,0.1073199063539505,0.10754887759685516,0.10716021060943604,0.10716021060943604,0
2024-09-14 02:00:00+00:00,0.5737820267677307,0.5769465565681458,0.5734949111938477,0.5758548974990845,3993984,139.3255157470703,139.65066528320312,139.0731658935547,139.0731658935547,1625216,60448.12109375,60530.56640625,60327.08984375,60328.1796875,0,2425.095703125,2431.119384765625,2425.095703125,2426.7568359375,0,0.10715006291866302,0.10749468952417374,0.10701411962509155,0.10708416998386383,382016
2024-09-14 03:00:00+00:00,0.5758683681488037,0.5797619819641113,0.5758683681488037,0.5781053304672241,12807040,139.06349182128906,139.7289581298828,139.0612030029297,139.5868682861328,11902976,60329.921875,60454.71875,60329.921875,60379.34375,0,2426.8134765625,2435.330078125,2426.8134765625,2434.245849609375,16168960,0.10708168148994446,0.10725992172956467,0.10699113458395004,0.10723796486854553,0
2024-09-14 04:00:00+00:00,0.5780794620513916,0.5783843994140625,0.57707279920578,0.5771292448043823,0,139.52133178710938,139.57215881347656,139.20481872558594,139.20481872558594,2635264,60359.734375,60365.07421875,60217.5390625,60217.5390625,28311552,2434.130126953125,2434.76123046875,2427.372802734375,2427.372802734375,0,0.1072380393743515,0.1073705181479454,0.10675602406263351,0.10675602406263351,47847232
2024-09-14 05:00:00+00:00,0.5771059393882751,0.5801835060119629,0.5771059393882751,0.5781880021095276,0,139.1929931640625,139.27609252929688,138.310302734375,138.310302734375,12919296,60227.4140625,60255.0546875,59986.16796875,59986.16796875,175208448,2427.386962890625,2427.751708984375,2417.509521484375,2417.509521484375,0,0.10675711929798126,0.10698826611042023,0.10660672187805176,0.10661707073450089,0
2024-09-14 06:00:00+00:00,0.5780789256095886,0.5782442688941956,0.5753077864646912,0.5762815475463867,0,138.27108764648438,138.2841033935547,137.6671142578125,138.00338745117188,47477632,59954.7265625,60103.71484375,59930.02734375,60065.46875,124022784,2416.660400390625,2422.17333984375,2415.522216796875,2420.331787109375,2861056,0.10660488158464432,0.10730788111686707,0.10644197463989258,0.10730600357055664,9988160
2024-09-14 07:00:00+00:00,0.5762922763824463,0.5795867443084717,0.5758156180381775,0.5795867443084717,0,138.00726318359375,138.00726318359375,137.5292205810547,137.6258087158203,0,60068.87890625,60193.8125,60015.58203125,60168.54296875,0,2420.46630859375,2423.382080078125,2417.824951171875,2421.6953125,0,0.10731446743011475,0.10731446743011475,0.10680001229047775,0.10680001229047775,0
2024-09-14 08:00:00+00:00,0.5795527696609497,0.5842317342758179,0.5789301991462708,0.5832792520523071,18756608,137.61843872070312,137.61843872070312,136.81820678710938,136.93055725097656,9279104,60165.48046875,60178.71875,59984.23046875,59988.1015625,0,2421.644287109375,2422.12255859375,2414.16845703125,2415.59033203125,1529856,0.10680083930492401,0.10686025768518448,0.10648972541093826,0.1065383180975914,0
2024-09-14 09:00:00+00:00,0.5833058953285217,0.5870463252067566,0.5823473930358887,0.5823473930358887,21424704,136.9708709716797,137.46780395507812,136.9708709716797,137.46780395507812,5788544,59993.1484375,60073.8125,59921.77734375,60073.8125,0,2415.942138671875,2421.240478515625,2415.87353515625,2421.240478515625,0,0.10653967410326004,0.10667389631271362,0.10607333481311798,0.10621222108602524,0
2024-09-14 10:00:00+00:00,0.5823599696159363,0.5833012461662292,0.5804998874664307,0.5819452404975891,0,137.47059631347656,137.4733428955078,136.98475646972656,137.1529083251953,0,60072.0546875,60072.0546875,59841.1875,59854.38671875,0,2420.98583984375,2420.98583984375,2412.436767578125,2414.46923828125,0,0.10622305423021317,0.10624007135629654,0.10565416514873505,0.10567664355039597,0
2024-09-14 11:00:00+00:00,0.5819090604782104,0.5913865566253662,0.581313967704773,0.587392270565033,107423296,137.13888549804688,137.13888549804688,136.6256561279297,136.855712890625,0,59867.2890625,59867.2890625,59637.1484375,59736.859375,0,2414.88818359375,2417.626953125,2410.858154296875,2417.626953125,0,0.10567418485879898,0.10570153594017029,0.10510378330945969,0.10527205467224121,0
2024-09-14 12:00:00+00:00,0.5874068140983582,0.5893417000770569,0.5851135849952698,0.5856567621231079,31706240,136.85523986816406,137.31983947753906,136.66099548339844,137.06668090820312,0,59734.7109375,59859.54296875,59672.5859375,59820.88671875,0,2417.123291015625,2424.364990234375,2416.29833984375,2421.40478515625,0,0.10527989268302917,0.10577794909477234,0.10517855733633041,0.10558488219976425,0
2024-09-14 13:00:00+00:00,0.585670530796051,0.5897785425186157,0.585670530796051,0.5882683992385864,0,137.0868682861328,137.16383361816406,136.76194763183594,137.1561279296875,0,59816.296875,59816.296875,59688.328125,59789.86328125,0,2421.385986328125,2421.758544921875,2414.2353515625,2418.870361328125,0,0.10558494180440903,0.10558494180440903,0.10520689189434052,0.1055171936750412,0
2024-09-14 14:00:00+00:00,0.5882680416107178,0.5888926386833191,0.5852660536766052,0.5852660536766052,0,137.15914916992188,138.0914764404297,136.96588134765625,137.98390197753906,0,59789.24609375,60016.9296875,59729.68359375,59943.95703125,0,2418.46630859375,2423.95068359375,2416.290771484375,2421.44091796875,0,0.10551364719867706,0.10639813542366028,0.10544659942388535,0.10626862198114395,0
2024-09-14 15:00:00+00:00,0.5852471590042114,0.5871772766113281,0.584334135055542,0.5871772766113281,0,137.97695922851562,137.97695922851562,137.20932006835938,137.5096893310547,0,59938.3125,59961.62109375,59844.1796875,59895.89453125,0,2421.402587890625,2423.436279296875,2416.5224609375,2419.39599609375,0,0.10627705603837967,0.1063246876001358,0.10561095923185349,0.10564986616373062,0
2024-09-14 16:00:00+00:00,0.5871973037719727,0.5886632204055786,0.586993932723999,0.588631808757782,0,137.50006103515625,137.8622283935547,137.333251953125,137.38160705566406,0,59893.10546875,59988.7421875,59870.16015625,59987.828125,0,2419.425537109375,2421.917236328125,2416.51953125,2418.828125,0,0.1056467741727829,0.10574182122945786,0.1052742600440979,0.10533460229635239,0
2024-09-14 17:00:00+00:00,0.5887648463249207,0.5917307734489441,0.5885758399963379,0.5904285907745361,0,137.39569091796875,137.39569091796875,136.98431396484375,136.98431396484375,0,59996.75390625,59996.75390625,59870.5078125,59894.55078125,0,2419.033935546875,2419.033935546875,2414.065185546875,2415.005615234375,0,0.10534593462944031,0.1053529605269432,0.10505060851573944,0.10514219850301743,0
2024-09-14 18:00:00+00:00,0.5904685258865356,0.5930081009864807,0.5885261297225952,0.590040385723114,21313088,136.98263549804688,137.10906982421875,135.94882202148438,137.08407592773438,0,59899.44921875,59899.44921875,59541.2890625,59820.06640625,0,2415.09375,2415.09375,2390.287109375,2407.871337890625,30015488,0.10514669865369797,0.10514669865369797,0.10464934259653091,0.10508725047111511,0
2024-09-14 19:00:00+00:00,0.5900712609291077,0.5930236577987671,0.5896421074867249,0.5911251306533813,4601856,137.06781005859375,137.06781005859375,136.57977294921875,136.7117919921875,0,59810.28125,59889.43359375,59757.81640625,59820.45703125,0,2407.81640625,2411.867431640625,2405.007568359375,2409.5205078125,0,0.1050785556435585,0.10517168045043945,0.1048862412571907,0.10515496879816055,0
2024-09-14 20:00:00+00:00,0.5911163091659546,0.5924878120422363,0.5906847715377808,0.5922065377235413,10704256,136.70150756835938,137.09356689453125,136.64208984375,137.0153350830078,0,59822.86328125,60061.046875,59810.58984375,60022.640625,0,2409.47021484375,2417.81201171875,2408.579833984375,2416.61669921875,0,0.10513935983181,0.10543505847454071,0.10502295196056366,0.10539675503969193,587520
2024-09-14 21:00:00+00:00,0.5921838283538818,0.5966801047325134,0.5921838283538818,0.5965995788574219,41528960,137.00755310058594,137.26394653320312,136.95985412597656,137.19947814941406,0,60024.2734375,60061.60546875,59984.12109375,60051.078125,0,2416.460205078125,2418.58837890625,2414.286376953125,2417.044921875,0,0.10539502650499344,0.10547522455453873,0.10532332956790924,0.10546434670686722,0
2024-09-14 22:00:00+00:00,0.5966539978981018,0.5975930094718933,0.593888521194458,0.5956913232803345,8157184,137.18161010742188,137.2947235107422,136.8863525390625,137.24037170410156,0,60053.3046875,60118.37890625,59964.26953125,60025.2734375,0,2417.462158203125,2419.748779296875,2413.140625,2417.544921875,0,0.1054610162973404,0.10555564612150192,0.10527775436639786,0.10547191649675369,0
